"1,089,03";3;"6105-3482";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,04";4;"6105-3483";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,05";5;"6105-3484";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,06";6;"6105-3485";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,07";7;"6105-3486";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,08";8;"6105-3487";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,09";9;"6105-3488";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,10";10;"6105-3489";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,11";11;"6105-3490";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,12";12;"6105-3491";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,13";13;"6105-3492";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,14";14;"6105-3493";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,15";15;"6105-3494";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,16";16;"6105-3495";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,17";17;"6105-3496";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,18";18;"6105-3497";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,19";19;"6105-3498";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,20";20;"6105-3499";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,21";21;"6105-3500";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,22";22;"6105-3501";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,23";23;"6105-3502";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,24";24;"6105-3503";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,25";25;"6105-3504";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,26";26;"6105-3505";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,27";27;"6105-3506";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,28";28;"6105-3507";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,29";29;"6105-3508";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,30";30;"6105-3509";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,31";31;"6105-3510";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,32";32;"6105-3511";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,33";33;"6105-3512";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,34";34;"6105-3513";"MAQUINA PARA CAFÉ PANTALLA TACTIL";"RANCILIO";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,35";35;"6105-3514";"MOLINO DE CAFÉ";"RANCILIO";"KRYO 65 ST";"25095784";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,36";36;"6105-3515";"LICUADORA";"WARING";"MX1050XT41";"131101";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,37";37;"6105-3516";"MESA PLEGABLE MADERA";"ADCRAFT";"WTS38";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,38";38;"6105-3517";"MESA PLEGABLE MADERA";"ADCRAFT";"WTS39";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,39";39;"6105-3518";"MESA PLEGABLE MADERA";"ADCRAFT";"WTS40";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,40";40;"6105-3519";"MESA PLEGABLE MADERA";"ADCRAFT";"WTS41";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,089,41";41;"6105-3520";"MESA PLEGABLE MADERA";"ADCRAFT";"WTS42";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,02";2;"6105-3521";"MESA PLEGABLE MADERA";"ADCRAFT";"WTS43";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,03";3;"6105-3522";"HIELERA AZUL";"RUBBERMAID";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,04";4;"6105-3523";"HIELERA AZUL";"RUBBERMAID";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,05";5;"6105-3524";"HIELERA AZUL";"RUBBERMAID";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,06";6;"6105-3525";"THERMO BOMBA PALANCA 3 LT";"ADSCRAFT";"APL30";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,07";7;"6105-3526";"TRIPODE REGULABLE QUEMADOR";"VAELLO";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,08";8;"6105-3527";"SECADORA DE ROPA INDUSTRIAL ELECTRICA";"MAYTAG";"MDE25PRAYW";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,09";9;"6105-3528";"EMPACADORA AL VACIO";"QUANTUM PRO";"VM400TE/B";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,10";10;"6105-3529";"HIDROLAVADORA HD 585 PROFI";"KARCHER";"HD 585";"1928";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,11";11;"6105-3530";"FREIDOR ELECTRICO";"QUANTUM PRO";"EF4L2";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,12";12;"6105-3531";"MAQUINA BATIDOS UN FRASCO";"HAMILTON BEACH";"HMD200";"H1551L";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,13";13;"6105-3532";"MESA LISA ACERO INIXIDABLE";"N/I";"ML210";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,14";14;"6105-3533";"COCINA GAS 6 QUEMADORES";"QUANTUM PRO";"FR6024";"1005941";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,15";15;"6105-3534";"ARMARIO MULTIUSO ACERO INOXIDABLE 2 P";"N/I";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,16";16;"6105-3535";"ARMARIO MULTIUSO ACERO INOXIDABLE 2 P";"N/I";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,17";17;"6105-3536";"ARMARIO MULTIUSO ACERO INOXIDABLE 2 P";"N/I";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,18";18;"6105-3537";"LICUADORA 48OZ";"WARING";"MMB150";"3050409";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,19";19;"6105-3538";"EXTINTOR 10 LB";"ARKISA";"45610CD";"A34189828";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,20";20;"6105-3539";"EXTINTOR 10 LB";"ARKISA";"45610CD";"A34189832";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,21";21;"6105-3540";"SILLA PLEGABLE HIERRO POLIPROLIPENO";"RWA";"N/I";"N/I";"Bueno";104;2;0.00;"2024-07-30 10:54:28";"";1;104;0;0;0;"NO DADO DE BAJA"
"1,090,22";22;"6105-3541";"UPS ONLINE";"APC";"N/I";"N/I";"Bueno";30;4;0.00;"2024-07-30 10:54:28";"";1;30;0;0;0;"NO DADO DE BAJA"
"1,090,23";23;"6105-3542";"UPS ONLINE";"APC";"N/I";"N/I";"Bueno";30;4;0.00;"2024-07-30 10:54:28";"";1;30;0;0;0;"NO DADO DE BAJA"
"1,090,24";24;"6105-3543";"UPS";"CDP";"R-UPR 1008";"170901-3140279";"Bueno";30;2;0.00;"2024-07-30 10:54:28";"";1;30;0;0;0;"NO DADO DE BAJA"
"1,090,25";25;"6105-3544";"UPS";"CDP";"R-UPR 1008";"170901-3140280";"Bueno";30;2;0.00;"2024-07-30 10:54:28";"";1;30;0;0;0;"NO DADO DE BAJA"
"1,090,26";26;"6105-3545";"UPS";"CDP";"R-UPR 1008";"170901-3140283";"Bueno";30;2;0.00;"2024-07-30 10:54:28";"";1;30;0;0;0;"NO DADO DE BAJA"
"1,090,27";27;"6105-3546";"UPS";"CDP";"R-UPR 1008";"170901-314024";"Bueno";30;2;0.00;"2024-07-30 10:54:28";"";1;30;0;0;0;"NO DADO DE BAJA"
"1,090,28";28;"6105-3547";"IMPRESORA MULTIFUNCIONAL";"EPSON";"L380";"X34N490160";"Bueno";1;4;0.00;"2024-07-30 10:54:28";"";1;1;0;0;0;"NO DADO DE BAJA"
"1,090,29";29;"6105-3548";"IMPRESORA MULTIFUNCIONAL";"EPSON";"L380";"X34N490044";"Bueno";27;4;0.00;"2024-07-30 10:54:28";"";1;27;0;0;0;"NO DADO DE BAJA"
"1,090,30";30;"6105-3549";"LAPTOP";"DELL";"LATITUDE 3420";"7579235559";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,090,31";31;"6105-3550";"LAPTOP";"DELL";"LATITUDE 3420";"38653811175";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,090,32";32;"6105-3551";"LAPTOP";"DELL";"LATITUDE 3420";"42407752935";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,090,33";33;"6105-3552";"LAPTOP";"DELL";"LATITUDE 3420";"33477234663";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,090,34";34;"6105-3553";"LAPTOP";"DELL";"LATITUDE 3420";"25593117159";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,090,35";35;"6105-3554";"LAPTOP";"DELL";"LATITUDE 3420";"20639929575";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,090,36";36;"6105-3555";"LAPTOP";"DELL";"LATITUDE 3420";"14648739303";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,090,37";37;"6105-3556";"LAPTOP";"DELL";"LATITUDE 3420";"7355846631";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,090,38";38;"6105-3557";"LAPTOP";"DELL";"LATITUDE 3420";"20416540647";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,090,39";39;"6105-3558";"LAPTOP";"DELL";"LATITUDE 3420";"11932800231";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,090,40";40;"6105-3559";"LAPTOP";"DELL";"LATITUDE 3420";"11709411303";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,090,41";41;"6105-3560";"LAPTOP";"DELL";"LATITUDE 3420";"42123897831";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,091,02";2;"6105-3561";"LAPTOP";"DELL";"LATITUDE 3420";"26825955303";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,091,03";3;"6105-3562";"LAPTOP";"DELL";"LATITUDE 3420";"33416768487";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,091,04";4;"6105-3563";"LAPTOP";"DELL";"LATITUDE 3420";"13825727463";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,091,05";5;"6105-3564";"LAPTOP";"DELL";"LATITUDE 3420";"3002281959";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,091,06";6;"6105-3565";"LAPTOP";"DELL";"LATITUDE 3420";"37830799335";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,091,07";7;"6105-3566";"LAPTOP";"DELL";"LATITUDE 3420";"24649172967";"Bueno";105;17;0.00;"2024-07-30 10:54:28";"";1;105;0;0;0;"NO DADO DE BAJA"
"1,091,08";8;"6105-3567";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L50NQ";"Bueno";54;4;0.00;"2024-07-30 10:54:28";"";1;54;0;0;0;"NO DADO DE BAJA"
"1,091,09";9;"6105-3568";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L7VKX";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,10";10;"6105-3569";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L55M4";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,11";11;"6105-3570";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L6GKB";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,12";12;"6105-3571";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L3WE2";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,13";13;"6105-3572";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L55MN";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,14";14;"6105-3573";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L50N2";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,15";15;"6105-3574";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L5FRQ";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,16";16;"6105-3575";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L47T7";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,17";17;"6105-3576";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L5FS5";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,18";18;"6105-3577";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L5WZ2";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,19";19;"6105-3578";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L7VFN";"Bueno";107;2;0.00;"2024-07-30 10:54:28";"";1;107;0;0;0;"NO DADO DE BAJA"
"1,091,20";20;"6105-3579";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L55L7";"Bueno";107;2;0.00;"2024-07-30 10:54:28";"";1;107;0;0;0;"NO DADO DE BAJA"
"1,091,21";21;"6105-3580";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L5A2F";"Bueno";107;2;0.00;"2024-07-30 10:54:28";"";1;107;0;0;0;"NO DADO DE BAJA"
"1,091,22";22;"6105-3581";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L55NF";"Bueno";107;2;0.00;"2024-07-30 10:54:28";"";1;107;0;0;0;"NO DADO DE BAJA"
"1,091,23";23;"6105-3582";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L50P5";"Bueno";107;2;0.00;"2024-07-30 10:54:28";"";1;107;0;0;0;"NO DADO DE BAJA"
"1,091,24";24;"6105-3583";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L5A31";"Bueno";107;2;0.00;"2024-07-30 10:54:28";"";1;107;0;0;0;"NO DADO DE BAJA"
"1,091,25";25;"6105-3584";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L7VGW";"Bueno";107;2;0.00;"2024-07-30 10:54:28";"";1;107;0;0;0;"NO DADO DE BAJA"
"1,091,26";26;"6105-3585";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L6L70";"Bueno";107;2;0.00;"2024-07-30 10:54:28";"";1;107;0;0;0;"NO DADO DE BAJA"
"1,091,27";27;"6105-3586";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L5A1Y";"Bueno";107;2;0.00;"2024-07-30 10:54:28";"";1;107;0;0;0;"NO DADO DE BAJA"
"1,091,28";28;"6105-3587";"LAPTOP";"LENOVO";"ThinkPad E15 Gen 3";"PF3L5G17";"Bueno";107;2;0.00;"2024-07-30 10:54:28";"";1;107;0;0;0;"NO DADO DE BAJA"
"1,091,29";29;"6105-3588";"AURICULARES USB";"LOGITECH";"H390";"2204ME02MC98";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,30";30;"6105-3589";"AURICULARES USB";"LOGITECH";"H390";"2204ME02M8U8";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,31";31;"6105-3590";"AURICULARES USB";"LOGITECH";"H390";"2204ME02M8R8";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,32";32;"6105-3591";"AURICULARES USB";"LOGITECH";"H390";"2204ME02M8V8";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,33";33;"6105-3592";"AURICULARES USB";"LOGITECH";"H390";"2204ME02M8X8";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,34";34;"6105-3593";"AURICULARES USB";"LOGITECH";"H390";"2204ME02M918";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,35";35;"6105-3594";"AURICULARES USB";"LOGITECH";"H390";"2204ME02M8Y8";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,36";36;"6105-3595";"AURICULARES USB";"LOGITECH";"H390";"2204ME02M958";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,37";37;"6105-3596";"AURICULARES USB";"LOGITECH";"H390";"2204ME02M978";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,38";38;"6105-3597";"AURICULARES USB";"LOGITECH";"H390";"2204ME02M908";"Bueno";106;2;0.00;"2024-07-30 10:54:28";"";1;106;0;0;0;"NO DADO DE BAJA"
"1,091,39";39;"6105-3598";"CPU";"Lenovo";"11JA-S11K00 [ThinkCentre m75s Gen 2]";"MJOG46JD";"Bueno";108;2;0.00;"2024-07-30 10:54:28";"";1;108;0;0;0;"NO DADO DE BAJA"
"1,091,40";40;"6105-3599";"CPU";"Lenovo";"11JA-S11K00 [ThinkCentre m75s Gen 2]";"MJ0G46JQ";"Bueno";108;2;0.00;"2024-07-30 10:54:28";"";1;108;0;0;0;"NO DADO DE BAJA"
"1,091,41";41;"6105-3600";"CPU";"Lenovo";"11JA-S11K00 [ThinkCentre m75s Gen 2]";"MJ0G46J7";"Bueno";108;2;0.00;"2024-07-30 10:54:28";"";1;108;0;0;0;"NO DADO DE BAJA"
"1,092,02";2;"6105-3601";"CPU";"Lenovo";"11JA-S11K00 [ThinkCentre m75s Gen 2]";"MJ0G46JX";"Bueno";108;2;0.00;"2024-07-30 10:54:28";"";1;108;0;0;0;"NO DADO DE BAJA"
"1,092,03";3;"6105-3602";"CPU";"Lenovo";"11JA-S11K00 [ThinkCentre m75s Gen 2]";"MJ0G46JS";"Bueno";108;2;0.00;"2024-07-30 10:54:28";"";1;108;0;0;0;"NO DADO DE BAJA"
"1,092,04";4;"6105-3603";"CPU";"Lenovo";"11JA-S11K00 [ThinkCentre m75s Gen 2]";"MJ0G46JN";"Bueno";108;2;0.00;"2024-07-30 10:54:28";"";1;108;0;0;0;"NO DADO DE BAJA"
"1,092,05";5;"6105-3604";"CPU";"Lenovo";"11JA-S11K00 [ThinkCentre m75s Gen 2]";"MJ0G46HY";"Bueno";108;2;0.00;"2024-07-30 10:54:28";"";1;108;0;0;0;"NO DADO DE BAJA"
"1,092,06";6;"6105-3605";"CPU";"Lenovo";"11JA-S11K00 [ThinkCentre m75s Gen 2]";"MJ0G46J2";"Bueno";108;2;0.00;"2024-07-30 10:54:28";"";1;108;0;0;0;"NO DADO DE BAJA"
"1,092,07";7;"6105-3606";"CPU";"Lenovo";"11JA-S11K00 [ThinkCentre m75s Gen 2]";"MJ0G46J3";"Bueno";108;2;0.00;"2024-07-30 10:54:28";"";1;108;0;0;0;"NO DADO DE BAJA"
"1,092,08";8;"6105-3607";"CPU";"Lenovo";"11JA-S11K00 [ThinkCentre m75s Gen 2]";"MJ0G46JG";"Bueno";108;2;0.00;"2024-07-30 10:54:28";"";1;108;0;0;0;"NO DADO DE BAJA"
"1,092,09";9;"6105-3608";"CPU";"Lenovo";"11JA-S11K00 [ThinkCentre m75s Gen 2]";"MJ0G46JM";"Bueno";108;2;0.00;"2024-07-30 10:54:28";"";1;108;0;0;0;"NO DADO DE BAJA"
"1,092,10";10;"6105-3609";"CPU";"Lenovo";"11JA-S11K00 [ThinkCentre m75s Gen 2]";"MJ0G46JP";"Bueno";108;2;0.00;"2024-07-30 10:54:28";"";1;108;0;0;0;"NO DADO DE BAJA"
